1779409767.5821743, 398.91112736
1779409767.6474473, 398.91112663
1779409767.6474473, 398.91112663
1779409767.719195, 398.91112632
1779409767.782538, 398.91112697
1779409767.782538, 398.91112697
1779409767.84847, 398.91112854
1779409767.9115849, 398.9111277
1779409767.974586, 398.91112649
1779409767.974586, 398.91112649
1779409768.0379596, 398.91112831
1779409768.1066887, 398.91112864
1779409768.1066887, 398.91112864
1779409768.1758816, 398.9111296
1779409768.2397115, 398.91112749
1779409768.3047235, 398.91112612
1779409768.3047235, 398.91112612
1779409768.3754652, 398.91112841
1779409768.438422, 398.91112995
1779409768.438422, 398.91112995
1779409768.5032465, 398.9111286
1779409768.5671096, 398.91112632
1779409768.5671096, 398.91112632
1779409768.7117798, 398.91112642
1779409768.7769406, 398.91112718
1779409768.7769406, 398.91112718
1779409768.8459287, 398.91112884
1779409768.920327, 398.91112842
1779409768.920327, 398.91112842
1779409768.9838932, 398.91112901
1779409769.0490248, 398.91112693
1779409769.0490248, 398.91112693
1779409769.112861, 398.91112621
1779409769.175887, 398.91112873
1779409769.238716, 398.91112874
1779409769.238716, 398.91112874
1779409769.3031182, 398.91112584
1779409769.3663988, 398.91112733
1779409769.3663988, 398.91112733
1779409769.4460356, 398.91112656
1779409769.5130181, 398.91112676
1779409769.5130181, 398.91112676
1779409769.577041, 398.91113059
1779409769.6390872, 398.9111281
1779409769.7041018, 398.9111267
1779409769.7041018, 398.9111267
1779409769.7663074, 398.9111272
1779409769.8320978, 398.91113047
1779409769.8945696, 398.91112909
1779409769.8945696, 398.91112909
1779409769.959219, 398.91112635
1779409770.0242083, 398.91112708
1779409770.086369, 398.9111305
1779409770.086369, 398.9111305
1779409770.1513703, 398.91112869
1779409770.2141602, 398.91112578
1779409770.2141602, 398.91112578
1779409770.2793775, 398.91112778
1779409770.3425786, 398.91112969
1779409770.4111917, 398.91112824
1779409770.4111917, 398.91112824
1779409770.4781706, 398.91112789
1779409770.5434954, 398.91112673
1779409770.5434954, 398.91112673
1779409770.608428, 398.91112765
1779409770.6700542, 398.91112979
1779409770.7345192, 398.91112808
1779409770.7345192, 398.91112808
1779409770.798591, 398.91112716
1779409770.8645616, 398.91112945
1779409770.9265683, 398.91112945
1779409770.9265683, 398.91112945
1779409770.9903693, 398.91112733
1779409771.0544448, 398.91112726
1779409771.1207342, 398.91112927
1779409771.1207342, 398.91112927
1779409771.1823926, 398.91112828
1779409771.2472017, 398.9111267
1779409771.2472017, 398.9111267
1779409771.3121746, 398.91112817
1779409771.375726, 398.91112981
1779409771.4408042, 398.91112856
1779409771.4408042, 398.91112856
1779409771.504676, 398.91112679
1779409771.5687475, 398.91112816
1779409771.6327565, 398.91112924
1779409771.6327565, 398.91112924
1779409771.6958125, 398.91112884
1779409771.7608051, 398.91112673
1779409771.8222585, 398.91112775
1779409771.8222585, 398.91112775
1779409771.8864567, 398.91112997
1779409771.9502745, 398.91112668
1779409771.9502745, 398.91112668
1779409772.0180695, 398.91112713
1779409772.0785186, 398.91112948
1779409772.1450222, 398.91112984
1779409772.1450222, 398.91112984
1779409772.2090743, 398.91112781
1779409772.2712803, 398.91112781
1779409772.335389, 398.91112912
1779409772.335389, 398.91112912
1779409772.3992853, 398.91112937
1779409772.4632604, 398.91112665
1779409772.5273077, 398.91112872
1779409772.5273077, 398.91112872
1779409772.5931437, 398.91113001
1779409772.6563785, 398.91112907
1779409772.6563785, 398.91112907
1779409772.7202873, 398.91112669
1779409772.7826989, 398.91112843
1779409772.8464918, 398.91113023
1779409772.8464918, 398.91113023
1779409772.9122689, 398.91112893
1779409772.9743328, 398.91112759
1779409773.0393567, 398.91112821
1779409773.0393567, 398.91112821
1779409773.1042979, 398.91113083
1779409773.1662383, 398.91112832
1779409773.1662383, 398.91112832
1779409773.231498, 398.91112793
1779409773.2951376, 398.91112892
1779409773.3586698, 398.91112993
1779409773.3586698, 398.91112993
1779409773.4235246, 398.91112737
1779409773.4865704, 398.91112725
1779409773.551554, 398.91112851
1779409773.551554, 398.91112851
1779409773.6144147, 398.91113039
1779409773.6795776, 398.9111277
1779409773.7446697, 398.91112723
1779409773.7446697, 398.91112723
1779409773.8062801, 398.91112952
1779409773.8707747, 398.91112979
1779409773.9356885, 398.91112822
1779409773.9356885, 398.91112822
1779409773.9987328, 398.91112714
1779409774.0637975, 398.91112904
1779409774.0637975, 398.91112904
1779409774.12871, 398.91112992
1779409774.1927345, 398.91112754
1779409774.2558346, 398.91112702
1779409774.2558346, 398.91112702
1779409774.328911, 398.91112983
1779409774.391901, 398.91113027
1779409774.391901, 398.91113027
1779409774.4553046, 398.91112907
1779409774.521915, 398.91112862
1779409774.5839522, 398.91112812
1779409774.5839522, 398.91112812
1779409774.6488898, 398.91113017
1779409774.7104115, 398.9111295
1779409774.774986, 398.91112803
1779409774.774986, 398.91112803
1779409774.839028, 398.91112957
1779409774.9059331, 398.91112989
1779409774.9059331, 398.91112989
1779409774.9690948, 398.91112959
1779409775.0319982, 398.911128
1779409775.0960329, 398.91112919
1779409775.0960329, 398.91112919
1779409775.1600356, 398.91113014
1779409775.2220757, 398.91112729
1779409775.287096, 398.91112717
1779409775.287096, 398.91112717
1779409775.3500981, 398.91112956
1779409775.41536, 398.91112817
1779409775.4782925, 398.91112601
1779409775.4782925, 398.91112601
1779409775.5422864, 398.91112821
1779409775.6066637, 398.91112969
1779409775.670197, 398.91112779
1779409775.670197, 398.91112779
1779409775.7343426, 398.91112686
1779409775.7993197, 398.9111279
1779409775.7993197, 398.9111279
