3.989112285400004794e+02 5.956274555400000000e+10 8.920000000000000000e+02 6.677437842376681417e+07
3.989112385400004541e+02 5.842800514700000000e+10 8.750000000000000000e+02 6.677486302514285594e+07
3.989112485400004289e+02 5.782627318300000000e+10 8.660000000000000000e+02 6.677398750923787802e+07
3.989112585400004036e+02 5.448640452500000000e+10 8.160000000000000000e+02 6.677255456495098025e+07
3.989112685400003784e+02 5.348478165900000000e+10 8.010000000000000000e+02 6.677251143445692956e+07
3.989112785400003531e+02 5.114622638600000000e+10 7.660000000000000000e+02 6.677053053002610803e+07
3.989112885400003279e+02 4.807343884000000000e+10 7.200000000000000000e+02 6.676866505555555224e+07
3.989112985400003026e+02 4.573663610200000000e+10 6.850000000000000000e+02 6.676881182773722708e+07
3.989113085400002774e+02 4.406694864900000000e+10 6.600000000000000000e+02 6.676810401363636553e+07
3.989113185400002521e+02 4.046147637200000000e+10 6.060000000000000000e+02 6.676811282508251071e+07
3.989113285400002269e+02 3.859024061600000000e+10 5.780000000000000000e+02 6.676512217301037908e+07
3.989113385400002016e+02 3.605239756400000000e+10 5.400000000000000000e+02 6.676369919259259105e+07
3.989113485400001764e+02 3.445021657200000000e+10 5.160000000000000000e+02 6.676398560465116054e+07
3.989113585400001512e+02 3.318030149900000000e+10 4.970000000000000000e+02 6.676117001810865104e+07
3.989113685400001259e+02 3.111090595200000000e+10 4.660000000000000000e+02 6.676160075536480546e+07
3.989113785400001007e+02 2.777344911600000000e+10 4.160000000000000000e+02 6.676309883653846383e+07
3.989113885400000754e+02 2.510151744400000000e+10 3.760000000000000000e+02 6.675935490425531566e+07
3.989113985400000502e+02 2.189700758500000000e+10 3.280000000000000000e+02 6.675916946646341681e+07
3.989114085400000249e+02 1.922603603400000000e+10 2.880000000000000000e+02 6.675706956250000000e+07
3.989114185399999997e+02 1.855953308600000000e+10 2.780000000000000000e+02 6.676091038129496574e+07
3.989114285399999744e+02 1.515424566900000000e+10 2.270000000000000000e+02 6.675879149339207262e+07
3.989114385399999492e+02 1.421919208200000000e+10 2.130000000000000000e+02 6.675677033802817017e+07
3.989114485399999239e+02 1.108184738800000000e+10 1.660000000000000000e+02 6.675811679518072307e+07
3.989114585399998987e+02 8.745352852000000000e+09 1.310000000000000000e+02 6.675841871755725145e+07
3.989114685399998734e+02 7.076356424000000000e+09 1.060000000000000000e+02 6.675807947169811279e+07
3.989114785399998482e+02 4.806770401000000000e+09 7.200000000000000000e+01 6.676070001388888806e+07
3.989114885399998229e+02 2.403314636000000000e+09 3.600000000000000000e+01 6.675873988888888806e+07
3.989114985399997977e+02 1.334963940000000000e+08 2.000000000000000000e+00 6.674819700000000000e+07
