1.778720574326871872e+09 7.014322900000000000e+07
1.778720574437913179e+09 6.979246200000000000e+07
1.778720574551459551e+09 6.962737900000000000e+07
1.778720574664815903e+09 6.969457800000000000e+07
1.778720574769635439e+09 6.978386400000000000e+07
1.778720574876826763e+09 7.005674800000000000e+07
1.778720574979408503e+09 7.046662800000000000e+07
1.778720575088876247e+09 7.092924400000000000e+07
1.778720575190768719e+09 7.145424100000000000e+07
1.778720575289635897e+09 7.242615100000000000e+07
1.778720575403223991e+09 7.487947400000000000e+07
1.778720575515135765e+09 7.695922800000000000e+07
1.778720575617592573e+09 8.004446600000000000e+07
1.778720575714776278e+09 8.416402400000000000e+07
1.778720575827280283e+09 9.041833200000000000e+07
1.778720575930845261e+09 1.000458980000000000e+08
1.778720576035232067e+09 1.145102350000000000e+08
1.778720576139495611e+09 1.234911200000000000e+08
1.778720576247143507e+09 1.186363650000000000e+08
1.778720576347424269e+09 1.034595600000000000e+08
1.778720576460595131e+09 9.083935300000000000e+07
1.778720576568038940e+09 8.410779800000000000e+07
1.778720576681501627e+09 7.932523700000000000e+07
1.778720576791920662e+09 7.624405300000000000e+07
1.778720576903923273e+09 7.315477000000000000e+07
1.778720577007791519e+09 7.208785100000000000e+07
1.778720577109657526e+09 7.128795500000000000e+07
1.778720577219711065e+09 7.076244100000000000e+07
1.778720577323952913e+09 7.038730000000000000e+07
1.778720577430498838e+09 6.999616900000000000e+07
1.778720577533210993e+09 6.964151900000000000e+07
1.778720577639100790e+09 6.947075600000000000e+07
1.778720577747791767e+09 6.921645700000000000e+07
1.778720577852239370e+09 6.909831400000000000e+07
1.778720577971148491e+09 6.898987500000000000e+07
1.778720578081892490e+09 6.889668700000000000e+07
1.778720578194893837e+09 6.887745100000000000e+07
1.778720578306227922e+09 6.880941000000000000e+07
1.778720578410429239e+09 6.882305500000000000e+07
1.778720578518336296e+09 6.881175200000000000e+07
1.778720578621709824e+09 6.884203600000000000e+07
1.778720578733182669e+09 6.894349600000000000e+07
1.778720578840573788e+09 6.903998900000000000e+07
1.778720578944611549e+09 6.918453000000000000e+07
1.778720579058945894e+09 6.935301700000000000e+07
1.778720579168190241e+09 6.954263400000000000e+07
1.778720579291721106e+09 6.977089100000000000e+07
1.778720579404247761e+09 7.045968800000000000e+07
1.778720579517107725e+09 7.089204500000000000e+07
1.778720579624478817e+09 7.142468400000000000e+07
1.778720579729434252e+09 7.212539800000000000e+07
1.778720579827840567e+09 7.309685200000000000e+07
1.778720579938848972e+09 7.440806700000000000e+07
1.778720580044531107e+09 7.606846200000000000e+07
1.778720580151545286e+09 7.869076900000000000e+07
1.778720580263368130e+09 8.269880900000000000e+07
1.778720580374921799e+09 8.845885500000000000e+07
1.778720580485848904e+09 9.589225100000000000e+07
1.778720580588202477e+09 1.060831880000000000e+08
1.778720580699858904e+09 1.165694110000000000e+08
1.778720580813509941e+09 1.104859770000000000e+08
1.778720580923275948e+09 1.072796820000000000e+08
1.778720581032506227e+09 1.080048320000000000e+08
1.778720581140273571e+09 1.083076460000000000e+08
1.778720581248553991e+09 1.010575370000000000e+08
1.778720581356432915e+09 9.030220300000000000e+07
1.778720581470039129e+09 8.330837100000000000e+07
1.778720581580402851e+09 7.939119900000000000e+07
1.778720581690075397e+09 7.672240700000000000e+07
1.778720581799259424e+09 7.489088400000000000e+07
1.778720581913899183e+09 7.247492000000000000e+07
1.778720582028405666e+09 7.183224100000000000e+07
1.778720582138774633e+09 7.143531400000000000e+07
1.778720582251160622e+09 7.131864600000000000e+07
1.778720582364101171e+09 7.125209700000000000e+07
1.778720582475330353e+09 7.137499600000000000e+07
1.778720582592561483e+09 7.166218700000000000e+07
1.778720582701219797e+09 7.241895700000000000e+07
1.778720582812686443e+09 7.467626600000000000e+07
1.778720582920404196e+09 7.758560500000000000e+07
1.778720583034690380e+09 8.259541900000000000e+07
1.778720583141978264e+09 8.875625900000000000e+07
1.778720583249977350e+09 9.383424500000000000e+07
1.778720583360976934e+09 9.200328900000000000e+07
1.778720583471926689e+09 8.606125400000000000e+07
1.778720583585101604e+09 8.010088500000000000e+07
1.778720583689618587e+09 7.601039700000000000e+07
1.778720583803025007e+09 7.343969800000000000e+07
1.778720583918143988e+09 7.121297000000000000e+07
1.778720584027743578e+09 7.057190400000000000e+07
1.778720584139467478e+09 7.006404500000000000e+07
1.778720584252604485e+09 6.967092000000000000e+07
1.778720584363624334e+09 6.929329900000000000e+07
1.778720584474283457e+09 6.916815600000000000e+07
1.778720584579557896e+09 6.906871400000000000e+07
1.778720584684190035e+09 6.899210900000000000e+07
1.778720584799331903e+09 6.900555000000000000e+07
1.778720584908019781e+09 6.909243400000000000e+07
1.778720585017508030e+09 6.924397400000000000e+07
1.778720585127042055e+09 6.943134800000000000e+07
1.778720585232735395e+09 6.974429900000000000e+07
1.778720585351098776e+09 7.014966600000000000e+07
1.778720585459970713e+09 7.118963600000000000e+07
1.778720585568100929e+09 7.256819700000000000e+07
1.778720585690012693e+09 7.437159200000000000e+07
1.778720585812531233e+09 8.347923000000000000e+07
1.778720585919083118e+09 8.878335200000000000e+07
1.778720586030821085e+09 9.078683000000000000e+07
1.778720586141323566e+09 8.555890100000000000e+07
1.778720586251103401e+09 8.141420600000000000e+07
1.778720586356774092e+09 7.859881500000000000e+07
1.778720586462561369e+09 7.583306600000000000e+07
1.778720586571585894e+09 7.334806500000000000e+07
1.778720586693122864e+09 7.171815300000000000e+07
1.778720586796397209e+09 7.049505400000000000e+07
1.778720586915379047e+09 6.912679100000000000e+07
1.778720587034510612e+09 6.870434400000000000e+07
1.778720587148371696e+09 6.844304600000000000e+07
1.778720587262274027e+09 6.821500300000000000e+07
1.778720587377693415e+09 6.800524100000000000e+07
1.778720587480961084e+09 6.791086300000000000e+07
1.778720587602019072e+09 6.775945700000000000e+07
1.778720587710523367e+09 6.769441500000000000e+07
1.778720587824264288e+09 6.754640000000000000e+07
1.778720587936349630e+09 6.748753300000000000e+07
1.778720588045629740e+09 6.745369500000000000e+07
1.778720588156974792e+09 6.734486300000000000e+07
1.778720588265114784e+09 6.735818900000000000e+07
1.778720588374835730e+09 6.728233500000000000e+07
1.778720588487286091e+09 6.728284500000000000e+07
1.778720588602052212e+09 6.723444200000000000e+07
1.778720588721941948e+09 6.722148900000000000e+07
1.778720588831128597e+09 6.714280300000000000e+07
1.778720588937813997e+09 6.720006000000000000e+07
1.778720589048206568e+09 6.714696100000000000e+07
1.778720589163372755e+09 6.713609700000000000e+07
1.778720589270701885e+09 6.709821700000000000e+07
1.778720589382832050e+09 6.711081800000000000e+07
1.778720589492563009e+09 6.707874000000000000e+07
1.778720589602203608e+09 6.707194100000000000e+07
1.778720589711117983e+09 6.704124400000000000e+07
1.778720589830270767e+09 6.699855400000000000e+07
1.778720589932509184e+09 6.700798300000000000e+07
1.778720590036340952e+09 6.706766900000000000e+07
1.778720590152852535e+09 6.704384500000000000e+07
1.778720590261330843e+09 6.699610500000000000e+07
1.778720590374687672e+09 6.701497500000000000e+07
1.778720590485498905e+09 6.696026100000000000e+07
1.778720590599301338e+09 6.702745400000000000e+07
1.778720590719718933e+09 6.700144100000000000e+07
1.778720590827598095e+09 6.700812800000000000e+07
1.778720590938059568e+09 6.702895100000000000e+07
1.778720591046672583e+09 6.702496800000000000e+07
1.778720591163010120e+09 6.705061300000000000e+07
1.778720591282290459e+09 6.703117400000000000e+07
1.778720591407474756e+09 6.705896400000000000e+07
1.778720591518043756e+09 6.708307500000000000e+07
1.778720591634042740e+09 6.708870900000000000e+07
1.778720591748450041e+09 6.712584600000000000e+07
1.778720591860046148e+09 6.714801300000000000e+07
1.778720591970429182e+09 6.720388000000000000e+07
1.778720592071650743e+09 6.716054200000000000e+07
1.778720592185912132e+09 6.721689600000000000e+07
1.778720592297572613e+09 6.720996600000000000e+07
1.778720592410511255e+09 6.728210500000000000e+07
1.778720592513961315e+09 6.735624000000000000e+07
1.778720592687427521e+09 6.747244600000000000e+07
1.778720592797944069e+09 6.760080000000000000e+07
1.778720592912947655e+09 6.762117500000000000e+07
1.778720593017772436e+09 6.782044700000000000e+07
1.778720593143322945e+09 6.790943000000000000e+07
1.778720593266512871e+09 6.807516900000000000e+07
1.778720593379246235e+09 6.836426000000000000e+07
1.778720593486646891e+09 6.867559800000000000e+07
1.778720593598742247e+09 6.912882100000000000e+07
1.778720593721583366e+09 7.058329000000000000e+07
1.778720593831022501e+09 7.179686800000000000e+07
1.778720593943005085e+09 7.406039900000000000e+07
1.778720594050508976e+09 7.777373900000000000e+07
1.778720594165531635e+09 8.149012900000000000e+07
1.778720594260481358e+09 8.571206600000000000e+07
1.778720594380003691e+09 9.176910500000000000e+07
1.778720594483145475e+09 9.271931500000000000e+07
1.778720594595597744e+09 8.624572900000000000e+07
1.778720594697789907e+09 7.890741000000000000e+07
1.778720594818153143e+09 7.493494000000000000e+07
1.778720594936964273e+09 7.120623500000000000e+07
1.778720595052556992e+09 7.042559200000000000e+07
1.778720595167410374e+09 6.996556100000000000e+07
1.778720595279094219e+09 6.964210300000000000e+07
1.778720595389925480e+09 6.944844000000000000e+07
1.778720595495866537e+09 6.935679100000000000e+07
1.778720595612578154e+09 6.934076400000000000e+07
1.778720595730745316e+09 6.948386100000000000e+07
1.778720595841642380e+09 6.969417500000000000e+07
1.778720595943656206e+09 7.003943200000000000e+07
1.778720596055881500e+09 7.045705200000000000e+07
1.778720596168537378e+09 7.099548300000000000e+07
1.778720596280302763e+09 7.174024900000000000e+07
1.778720596386791706e+09 7.301118300000000000e+07
1.778720596494273186e+09 7.514133500000000000e+07
1.778720596607660294e+09 7.850119400000000000e+07
1.778720596719876289e+09 9.198641900000000000e+07
1.778720596840181828e+09 9.924166200000000000e+07
1.778720596950480461e+09 9.678545700000000000e+07
1.778720597066603661e+09 8.944593700000000000e+07
1.778720597176385164e+09 8.209259200000000000e+07
1.778720597283846617e+09 7.786530300000000000e+07
1.778720597393696308e+09 7.532074500000000000e+07
1.778720597507765055e+09 7.394915200000000000e+07
1.778720597618498564e+09 7.308002700000000000e+07
1.778720597731624842e+09 7.244477700000000000e+07
1.778720597837563992e+09 7.250299000000000000e+07
1.778720597941303015e+09 7.289178900000000000e+07
1.778720598049237013e+09 7.350610300000000000e+07
1.778720598158819914e+09 7.434305600000000000e+07
1.778720598272249460e+09 7.551719800000000000e+07
1.778720598384469986e+09 7.757660000000000000e+07
1.778720598495002031e+09 8.083969200000000000e+07
1.778720598604233503e+09 8.543128900000000000e+07
1.778720598721827984e+09 9.353148000000000000e+07
1.778720598837612629e+09 1.169321630000000000e+08
1.778720598947016954e+09 1.199320980000000000e+08
1.778720599063336134e+09 1.185052350000000000e+08
1.778720599191859722e+09 1.220373580000000000e+08
1.778720599308343887e+09 1.305881350000000000e+08
1.778720599429710627e+09 1.232870010000000000e+08
1.778720599541887045e+09 1.093131990000000000e+08
1.778720599651975632e+09 9.719377500000000000e+07
1.778720599765910625e+09 8.889876500000000000e+07
1.778720599881753206e+09 8.386994800000000000e+07
1.778720599995069981e+09 8.035500000000000000e+07
1.778720600105836868e+09 7.767263600000000000e+07
1.778720600213298321e+09 7.568852300000000000e+07
1.778720600330508947e+09 7.340124700000000000e+07
1.778720600444417477e+09 7.259361600000000000e+07
1.778720600561189413e+09 7.179025400000000000e+07
1.778720600675263643e+09 7.133807800000000000e+07
1.778720600788962126e+09 7.096739800000000000e+07
1.778720600902448893e+09 7.064855400000000000e+07
1.778720601015817642e+09 7.042943100000000000e+07
1.778720601127938986e+09 7.004138900000000000e+07
1.778720601246244669e+09 6.997003800000000000e+07
1.778720601355497360e+09 6.982647300000000000e+07
1.778720601469231129e+09 6.979707800000000000e+07
1.778720601584335804e+09 6.975318400000000000e+07
1.778720601699202299e+09 6.981599200000000000e+07
1.778720601808451176e+09 6.981890700000000000e+07
1.778720601930836916e+09 7.000127900000000000e+07
1.778720602042856932e+09 7.015572800000000000e+07
1.778720602163422346e+09 7.031115000000000000e+07
1.778720602281638384e+09 7.065788000000000000e+07
1.778720602397439003e+09 7.097838900000000000e+07
1.778720602514119864e+09 7.134004100000000000e+07
1.778720602629508018e+09 7.252477700000000000e+07
1.778720602742797852e+09 7.345573200000000000e+07
1.778720602844189882e+09 7.453668200000000000e+07
1.778720602942381859e+09 7.614196700000000000e+07
1.778720603048987389e+09 7.813316600000000000e+07
1.778720603152732372e+09 8.052418700000000000e+07
1.778720603262104988e+09 8.389915500000000000e+07
1.778720603382125378e+09 8.965680200000000000e+07
1.778720603498970032e+09 9.941508400000000000e+07
1.778720603608136892e+09 1.145521310000000000e+08
1.778720603722212553e+09 1.332488520000000000e+08
1.778720603842890739e+09 1.544726230000000000e+08
1.778720603949473619e+09 1.384657160000000000e+08
1.778720604047682762e+09 1.166833630000000000e+08
1.778720604154078245e+09 1.011096020000000000e+08
1.778720604266754389e+09 9.266785800000000000e+07
1.778720604381106138e+09 8.640839100000000000e+07
1.778720604484492064e+09 8.216044800000000000e+07
1.778720604592841148e+09 7.914943100000000000e+07
1.778720604707005024e+09 7.711936300000000000e+07
1.778720604818933964e+09 7.543295300000000000e+07
1.778720604924856424e+09 7.415355600000000000e+07
1.778720605031795740e+09 7.261321100000000000e+07
1.778720605150069475e+09 7.205414100000000000e+07
1.778720605263264418e+09 7.176910600000000000e+07
1.778720605373546124e+09 7.142994300000000000e+07
1.778720605479480028e+09 7.146288800000000000e+07
1.778720605580123901e+09 7.164925200000000000e+07
1.778720605687585831e+09 7.219150700000000000e+07
1.778720605785880327e+09 7.359103900000000000e+07
1.778720605875951529e+09 7.670856100000000000e+07
1.778720605982362032e+09 7.977927900000000000e+07
1.778720606085749149e+09 7.738663100000000000e+07
1.778720606214789152e+09 7.394232500000000000e+07
1.778720606319500685e+09 7.180946100000000000e+07
1.778720606438868999e+09 7.049271700000000000e+07
1.778720606553415775e+09 7.019401200000000000e+07
1.778720606667483807e+09 7.007185500000000000e+07
1.778720606771671772e+09 7.004992600000000000e+07
1.778720606899568796e+09 7.010589700000000000e+07
1.778720607005792141e+09 7.019780000000000000e+07
1.778720607128584146e+09 7.041363500000000000e+07
1.778720607250491619e+09 7.115224900000000000e+07
1.778720607357748747e+09 7.172304000000000000e+07
1.778720607466337204e+09 7.247885500000000000e+07
1.778720607575755835e+09 7.356442700000000000e+07
1.778720607699829340e+09 7.536535100000000000e+07
1.778720607814055443e+09 7.834259700000000000e+07
1.778720607922248125e+09 8.280439300000000000e+07
1.778720608027042389e+09 8.883118200000000000e+07
1.778720608156400919e+09 1.043448570000000000e+08
1.778720608274694443e+09 1.022947600000000000e+08
1.778720608393960953e+09 9.440420400000000000e+07
1.778720608512260675e+09 8.692341500000000000e+07
1.778720608626709461e+09 8.106048000000000000e+07
1.778720608750616550e+09 7.503667900000000000e+07
1.778720608861548901e+09 7.351717400000000000e+07
1.778720608972825289e+09 7.214994200000000000e+07
1.778720609090443373e+09 7.106365500000000000e+07
1.778720609202846050e+09 7.038059100000000000e+07
1.778720609318582773e+09 6.978314100000000000e+07
1.778720609441117287e+09 6.902803200000000000e+07
1.778720609554842949e+09 6.881243000000000000e+07
1.778720609667466640e+09 6.856921300000000000e+07
1.778720609781488895e+09 6.842708300000000000e+07
1.778720609891593695e+09 6.825881500000000000e+07
1.778720609997812986e+09 6.819357800000000000e+07
1.778720610122677565e+09 6.804109300000000000e+07
1.778720610245251656e+09 6.783455300000000000e+07
1.778720610382533550e+09 6.773976900000000000e+07
1.778720610499009371e+09 6.766572200000000000e+07
1.778720610611173630e+09 6.765278200000000000e+07
1.778720610723742962e+09 6.760698300000000000e+07
1.778720610838627577e+09 6.749171400000000000e+07
1.778720610949798346e+09 6.746969100000000000e+07
1.778720611061857224e+09 6.743317900000000000e+07
1.778720611173681498e+09 6.735353800000000000e+07
1.778720611287741899e+09 6.734598500000000000e+07
1.778720611404830456e+09 6.733850200000000000e+07
1.778720611512949944e+09 6.730789000000000000e+07
1.778720611623314142e+09 6.726260500000000000e+07
1.778720611734434843e+09 6.727273400000000000e+07
1.778720611849486113e+09 6.725940500000000000e+07
1.778720611959091187e+09 6.720559200000000000e+07
1.778720612066401482e+09 6.722256500000000000e+07
1.778720612183649540e+09 6.716310300000000000e+07
1.778720612300587416e+09 6.720697500000000000e+07
1.778720612417171001e+09 6.716687600000000000e+07
1.778720612532525539e+09 6.712864500000000000e+07
1.778720612647701979e+09 6.715777700000000000e+07
1.778720612754314184e+09 6.715764000000000000e+07
1.778720612864022732e+09 6.711538900000000000e+07
1.778720612972960711e+09 6.708540400000000000e+07
1.778720613094769716e+09 6.710336400000000000e+07
1.778720613203626156e+09 6.706042800000000000e+07
1.778720613321194410e+09 6.709158400000000000e+07
1.778720613438524485e+09 6.709603600000000000e+07
1.778720613551886320e+09 6.703956500000000000e+07
1.778720613664666176e+09 6.703389900000000000e+07
1.778720613778897524e+09 6.704533300000000000e+07
1.778720613897989035e+09 6.706222000000000000e+07
1.778720614013829947e+09 6.702278500000000000e+07
1.778720614128678799e+09 6.703581900000000000e+07
1.778720614245776892e+09 6.702004900000000000e+07
1.778720614365314484e+09 6.696369700000000000e+07
1.778720614472981453e+09 6.698392700000000000e+07
1.778720614588943005e+09 6.698102900000000000e+07
1.778720614704372168e+09 6.697683900000000000e+07
1.778720614811188221e+09 6.699787500000000000e+07
1.778720614927658319e+09 6.698270500000000000e+07
1.778720615033081770e+09 6.698927100000000000e+07
1.778720615156259537e+09 6.695083200000000000e+07
1.778720615276226521e+09 6.697517100000000000e+07
1.778720615394641399e+09 6.693442400000000000e+07
1.778720615511063814e+09 6.696418400000000000e+07
1.778720615630474091e+09 6.695176000000000000e+07
1.778720615727679968e+09 6.695775200000000000e+07
1.778720615846583843e+09 6.696958100000000000e+07
1.778720615962921143e+09 6.693343500000000000e+07
1.778720616079136848e+09 6.699193300000000000e+07
1.778720616196192026e+09 6.698708200000000000e+07
1.778720616319214106e+09 6.702381000000000000e+07
1.778720616436431885e+09 6.697787700000000000e+07
1.778720616548303843e+09 6.700615100000000000e+07
1.778720616665537596e+09 6.699279700000000000e+07
1.778720616782643795e+09 6.702526700000000000e+07
1.778720616894092321e+09 6.704303200000000000e+07
1.778720617008991957e+09 6.706609900000000000e+07
1.778720617122116804e+09 6.708086400000000000e+07
1.778720617225169420e+09 6.706891800000000000e+07
1.778720617342275381e+09 6.706178100000000000e+07
1.778720617456952572e+09 6.709844600000000000e+07
1.778720617567208052e+09 6.709398400000000000e+07
1.778720617681399345e+09 6.710371300000000000e+07
1.778720617794891596e+09 6.711598300000000000e+07
1.778720617910959959e+09 6.711673900000000000e+07
1.778720618023180485e+09 6.715657100000000000e+07
1.778720618139931202e+09 6.713783700000000000e+07
1.778720618256454945e+09 6.721657100000000000e+07
1.778720618370014191e+09 6.724909800000000000e+07
1.778720618483103752e+09 6.724840100000000000e+07
1.778720618598311663e+09 6.727729200000000000e+07
1.778720618724343061e+09 6.735216600000000000e+07
1.778720618834501743e+09 6.731609800000000000e+07
1.778720618955290079e+09 6.740500900000000000e+07
1.778720619067409039e+09 6.742768400000000000e+07
1.778720619178307056e+09 6.746462300000000000e+07
1.778720619293728590e+09 6.746050500000000000e+07
1.778720619410986423e+09 6.751516300000000000e+07
1.778720619525244713e+09 6.763450900000000000e+07
1.778720619635061026e+09 6.767031900000000000e+07
1.778720619763123274e+09 6.784195900000000000e+07
1.778720619872205496e+09 6.793663200000000000e+07
1.778720619985887527e+09 6.805312700000000000e+07
1.778720620096383572e+09 6.820040300000000000e+07
1.778720620204941750e+09 6.826838400000000000e+07
1.778720620321074963e+09 6.845415900000000000e+07
1.778720620434223175e+09 6.860911500000000000e+07
1.778720620549122810e+09 6.912327200000000000e+07
1.778720620660749912e+09 6.946492900000000000e+07
1.778720620770458221e+09 6.988782000000000000e+07
1.778720620888078451e+09 7.044787900000000000e+07
1.778720621002629519e+09 7.118450900000000000e+07
1.778720621115322590e+09 7.230207100000000000e+07
1.778720621260357380e+09 7.626245400000000000e+07
1.778720621367546082e+09 7.963164400000000000e+07
1.778720621471991777e+09 8.552756500000000000e+07
1.778720621593941927e+09 9.395980600000000000e+07
1.778720621706676006e+09 1.025933660000000000e+08
1.778720621824489832e+09 1.045441080000000000e+08
1.778720621943638563e+09 9.593356700000000000e+07
1.778720622066910028e+09 8.146620900000000000e+07
1.778720622180615425e+09 7.752076300000000000e+07
1.778720622303789377e+09 7.490090400000000000e+07
1.778720622427788019e+09 7.333923500000000000e+07
1.778720622539215326e+09 7.240449400000000000e+07
1.778720622659059763e+09 7.105672100000000000e+07
1.778720622773383141e+09 7.067172600000000000e+07
1.778720622886604071e+09 7.040415600000000000e+07
1.778720622999131918e+09 7.022412400000000000e+07
1.778720623126898766e+09 7.018472200000000000e+07
1.778720623238511324e+09 7.015483000000000000e+07
1.778720623358915806e+09 7.053094100000000000e+07
1.778720623474848509e+09 7.099751800000000000e+07
1.778720623589221716e+09 7.186407800000000000e+07
1.778720623702479601e+09 7.374890000000000000e+07
1.778720623818780899e+09 7.717096700000000000e+07
1.778720623945363998e+09 8.092626800000000000e+07
1.778720624063620806e+09 7.632918200000000000e+07
1.778720624189478159e+09 7.356704300000000000e+07
1.778720624316888809e+09 7.235895600000000000e+07
1.778720624437318325e+09 7.182780500000000000e+07
1.778720624550108671e+09 7.170066100000000000e+07
1.778720624668023348e+09 7.204870500000000000e+07
1.778720624779394627e+09 7.243135400000000000e+07
1.778720624891700506e+09 7.303774500000000000e+07
1.778720625004614830e+09 7.387772100000000000e+07
1.778720625125061274e+09 7.497633700000000000e+07
1.778720625239277124e+09 7.648067600000000000e+07
1.778720625360849619e+09 8.113447100000000000e+07
1.778720625475476027e+09 8.525202000000000000e+07
1.778720625588067532e+09 9.117916000000000000e+07
1.778720625700486898e+09 9.924383400000000000e+07
1.778720625815537691e+09 1.114192580000000000e+08
1.778720625931681633e+09 1.314943690000000000e+08
1.778720626045821905e+09 1.531379270000000000e+08
1.778720626163120031e+09 1.410934530000000000e+08
1.778720626281261206e+09 1.177565720000000000e+08
1.778720626394300938e+09 1.034991900000000000e+08
1.778720626511322260e+09 9.325785100000000000e+07
1.778720626628972292e+09 8.653774000000000000e+07
1.778720626745024443e+09 8.244505000000000000e+07
1.778720626861229897e+09 7.707819900000000000e+07
1.778720626975533485e+09 7.519249600000000000e+07
1.778720627090271235e+09 7.405654200000000000e+07
1.778720627203955173e+09 7.315305000000000000e+07
1.778720627314870119e+09 7.247902600000000000e+07
1.778720627438561201e+09 7.181968000000000000e+07
1.778720627564493895e+09 7.102395200000000000e+07
1.778720627686560869e+09 7.063952300000000000e+07
1.778720627793935061e+09 7.043409400000000000e+07
1.778720627900026560e+09 7.032506900000000000e+07
1.778720628008924723e+09 7.019005500000000000e+07
1.778720628113923788e+09 7.001342100000000000e+07
1.778720628229460478e+09 7.001974600000000000e+07
1.778720628350426912e+09 7.002197700000000000e+07
1.778720628465765953e+09 7.009080000000000000e+07
1.778720628568978786e+09 7.013813300000000000e+07
1.778720628675386667e+09 7.026008800000000000e+07
1.778720628789459229e+09 7.044280000000000000e+07
1.778720628893917322e+09 7.065834000000000000e+07
1.778720629013202190e+09 7.087838100000000000e+07
1.778720629128746271e+09 7.124554000000000000e+07
1.778720629254666328e+09 7.157133600000000000e+07
1.778720629378674746e+09 7.266622600000000000e+07
1.778720629492748976e+09 7.355381900000000000e+07
1.778720629608784199e+09 7.449739300000000000e+07
1.778720629721120834e+09 7.579094400000000000e+07
1.778720629847135067e+09 7.721980300000000000e+07
1.778720629969873428e+09 8.250803900000000000e+07
1.778720630082628012e+09 8.627708100000000000e+07
1.778720630195207834e+09 9.277925900000000000e+07
1.778720630314467669e+09 1.016161270000000000e+08
1.778720630432817459e+09 1.154118150000000000e+08
1.778720630552370787e+09 1.336168140000000000e+08
1.778720630666938305e+09 1.418074580000000000e+08
1.778720630778485298e+09 1.341385960000000000e+08
1.778720630892720222e+09 1.312756650000000000e+08
1.778720631017139912e+09 1.341655770000000000e+08
1.778720631126850128e+09 1.297763450000000000e+08
1.778720631232224464e+09 1.154149670000000000e+08
1.778720631357808113e+09 9.925456200000000000e+07
1.778720631476282120e+09 8.434292300000000000e+07
1.778720631591371298e+09 8.045950500000000000e+07
1.778720631708836794e+09 7.793077600000000000e+07
1.778720631826819420e+09 7.633802800000000000e+07
1.778720631942356586e+09 7.529945300000000000e+07
1.778720632063554049e+09 7.391148100000000000e+07
1.778720632179742098e+09 7.368434700000000000e+07
1.778720632297326565e+09 7.367328800000000000e+07
1.778720632410460711e+09 7.397131700000000000e+07
1.778720632525230885e+09 7.469963300000000000e+07
1.778720632642035723e+09 7.596786800000000000e+07
1.778720632761937141e+09 8.086246100000000000e+07
1.778720632879856825e+09 8.598629600000000000e+07
1.778720632999185562e+09 9.289575700000000000e+07
1.778720633113055706e+09 1.026041450000000000e+08
1.778720633233083487e+09 1.089716890000000000e+08
1.778720633349517822e+09 1.025516660000000000e+08
1.778720633469820976e+09 8.464400700000000000e+07
1.778720633584214211e+09 7.959573700000000000e+07
1.778720633692458868e+09 7.670596700000000000e+07
1.778720633816462040e+09 7.456804500000000000e+07
1.778720633932971716e+09 7.306544300000000000e+07
1.778720634052019358e+09 7.213108000000000000e+07
1.778720634167243958e+09 7.112797400000000000e+07
1.778720634279617310e+09 7.082511400000000000e+07
1.778720634394023657e+09 7.056304700000000000e+07
1.778720634511564970e+09 7.034849400000000000e+07
1.778720634628559351e+09 7.028250000000000000e+07
1.778720634749412060e+09 7.026751400000000000e+07
1.778720634862030029e+09 7.032446500000000000e+07
1.778720634976867676e+09 7.077856500000000000e+07
1.778720635093025684e+09 7.122996100000000000e+07
1.778720635207802773e+09 7.192168300000000000e+07
1.778720635327585220e+09 7.313653400000000000e+07
1.778720635446547508e+09 7.501021900000000000e+07
1.778720635567062855e+09 8.132388400000000000e+07
1.778720635684197187e+09 8.870586400000000000e+07
1.778720635798665285e+09 9.706239000000000000e+07
1.778720635915181398e+09 1.035620830000000000e+08
1.778720636025513649e+09 9.977674400000000000e+07
1.778720636148222923e+09 9.095403700000000000e+07
1.778720636268439293e+09 8.312303900000000000e+07
1.778720636386749983e+09 7.809029300000000000e+07
1.778720636505466461e+09 7.436737300000000000e+07
1.778720636628896475e+09 7.251789400000000000e+07
1.778720636744851112e+09 7.139248500000000000e+07
1.778720636868272781e+09 6.973202200000000000e+07
1.778720636981183052e+09 6.927164900000000000e+07
1.778720637090211630e+09 6.891739600000000000e+07
1.778720637203529835e+09 6.868757300000000000e+07
1.778720637310389519e+09 6.846950800000000000e+07
1.778720637435101748e+09 6.827343200000000000e+07
1.778720637554555416e+09 6.809295900000000000e+07
1.778720637673844337e+09 6.794576200000000000e+07
1.778720637793490410e+09 6.777941500000000000e+07
1.778720637909052372e+09 6.771129100000000000e+07
1.778720638024295092e+09 6.766615500000000000e+07
1.778720638148287773e+09 6.761177500000000000e+07
1.778720638269595861e+09 6.747713500000000000e+07
1.778720638384452343e+09 6.747657800000000000e+07
1.778720638502007484e+09 6.742865100000000000e+07
1.778720638610608578e+09 6.737088200000000000e+07
1.778720638721454620e+09 6.733882600000000000e+07
1.778720638825459242e+09 6.735422700000000000e+07
1.778720638957963467e+09 6.727315400000000000e+07
1.778720639072332621e+09 6.725660400000000000e+07
1.778720639195904016e+09 6.724662500000000000e+07
1.778720639310780048e+09 6.721722000000000000e+07
1.778720639420596838e+09 6.723104500000000000e+07
1.778720639542755365e+09 6.720138200000000000e+07
1.778720639659529686e+09 6.714204700000000000e+07
1.778720639781765461e+09 6.710377100000000000e+07
1.778720639892115355e+09 6.719963400000000000e+07
1.778720640005757332e+09 6.714119500000000000e+07
1.778720640125865936e+09 6.709529600000000000e+07
1.778720640238455296e+09 6.712991400000000000e+07
1.778720640359653711e+09 6.710247000000000000e+07
