3.989098950900024647e+02 1.734906628460000000e+11 2.592000000000000000e+03 6.693312609799382836e+07
3.989099050900024395e+02 9.054102926700000000e+10 1.353000000000000000e+03 6.691872081818182021e+07
3.989099150900024142e+02 1.820626557980000000e+11 2.720000000000000000e+03 6.693479992573529482e+07
3.989099250900023890e+02 1.371218413510000000e+11 2.049000000000000000e+03 6.692134765788189322e+07
3.989099350900023637e+02 1.185839869110000000e+11 1.772000000000000000e+03 6.692098584142211825e+07
3.989099450900023385e+02 1.430947221690000000e+11 2.138000000000000000e+03 6.692924329700654745e+07
3.989099550900023132e+02 9.434539734200000000e+10 1.410000000000000000e+03 6.691162932056737691e+07
3.989099650900022880e+02 6.984884666800000000e+10 1.044000000000000000e+03 6.690502554406130314e+07
3.989099750900022627e+02 1.141657117630000000e+11 1.706000000000000000e+03 6.692011240504103154e+07
3.989099850900022375e+02 8.290126656100000000e+10 1.239000000000000000e+03 6.690981966182405502e+07
3.989099950900022122e+02 8.938976622500000000e+10 1.336000000000000000e+03 6.690850765344311297e+07
3.989100050900021870e+02 1.133556035200000000e+11 1.694000000000000000e+03 6.691594068476977199e+07
3.989100150900021617e+02 1.003713217900000000e+11 1.500000000000000000e+03 6.691421452666666359e+07
3.989100250900021365e+02 1.336826606870000000e+11 1.998000000000000000e+03 6.690823858208208531e+07
3.989100350900021112e+02 1.085380625280000000e+11 1.622000000000000000e+03 6.691619144759555906e+07
3.989100450900020860e+02 1.123415104390000000e+11 1.679000000000000000e+03 6.690977393627159297e+07
3.989100550900020608e+02 1.020225285230000000e+11 1.525000000000000000e+03 6.690001870360656083e+07
3.989100650900020355e+02 1.561141559540000000e+11 2.333000000000000000e+03 6.691562621260180324e+07
3.989100750900020103e+02 1.323440916250000000e+11 1.978000000000000000e+03 6.690803418857431412e+07
3.989100850900019850e+02 2.001950070900000000e+11 2.992000000000000000e+03 6.691009595254010707e+07
3.989100950900019598e+02 1.205660258500000000e+11 1.802000000000000000e+03 6.690678460044395179e+07
3.989101050900019345e+02 1.737972777030000000e+11 2.597000000000000000e+03 6.692232487601078302e+07
3.989101150900019093e+02 2.210861461830000000e+11 3.304000000000000000e+03 6.691469315466101468e+07
3.989101250900018840e+02 9.934974600800000000e+10 1.485000000000000000e+03 6.690218586397306621e+07
3.989101350900018588e+02 7.163874995200000000e+10 1.071000000000000000e+03 6.688958912418300658e+07
3.989101450900018335e+02 1.108007249980000000e+11 1.656000000000000000e+03 6.690865036111111194e+07
3.989101550900018083e+02 1.055042613870000000e+11 1.577000000000000000e+03 6.690187786112872511e+07
3.989101650900017830e+02 1.377121165450000000e+11 2.058000000000000000e+03 6.691550852526725084e+07
3.989101750900017578e+02 1.037100234670000000e+11 1.550000000000000000e+03 6.690969255935484171e+07
3.989101850900017325e+02 1.522114291940000000e+11 2.275000000000000000e+03 6.690612272263736278e+07
3.989101950900017073e+02 1.584602752580000000e+11 2.368000000000000000e+03 6.691734597043918818e+07
3.989102050900016820e+02 7.960567436900000000e+10 1.190000000000000000e+03 6.689552467983192950e+07
3.989102150900016568e+02 1.841516311230000000e+11 2.752000000000000000e+03 6.691556363481104374e+07
3.989102250900016315e+02 1.148168899670000000e+11 1.716000000000000000e+03 6.690960953787878901e+07
3.989102350900016063e+02 1.044310568980000000e+11 1.561000000000000000e+03 6.690010051121076196e+07
3.989102450900015810e+02 6.594920697900000000e+10 9.860000000000000000e+02 6.688560545537525415e+07
3.989102550900015558e+02 1.213132245740000000e+11 1.813000000000000000e+03 6.691297549586320668e+07
3.989102650900015306e+02 1.140716868300000000e+11 1.705000000000000000e+03 6.690421514956011623e+07
3.989102750900015053e+02 1.251862804290000000e+11 1.871000000000000000e+03 6.690875490593265742e+07
3.989102850900014801e+02 5.222895828600000000e+10 7.810000000000000000e+02 6.687446643533930928e+07
3.989102950900014548e+02 8.194787872100000000e+10 1.225000000000000000e+03 6.689622752734693885e+07
3.989103050900014296e+02 1.426362272800000000e+11 2.132000000000000000e+03 6.690254562851782143e+07
3.989103150900014043e+02 8.976862375500000000e+10 1.342000000000000000e+03 6.689167194858420640e+07
3.989103250900013791e+02 9.513638999700000000e+10 1.422000000000000000e+03 6.690322784599155933e+07
3.989103350900013538e+02 4.888836382600000000e+10 7.310000000000000000e+02 6.687874668399453163e+07
3.989103450900013286e+02 1.534310467810000000e+11 2.293000000000000000e+03 6.691279842171826959e+07
3.989103550900013033e+02 1.593706527610000000e+11 2.382000000000000000e+03 6.690623541603694111e+07
3.989103650900012781e+02 8.608876779500000000e+10 1.287000000000000000e+03 6.689103946775446832e+07
3.989103750900012528e+02 1.024400298800000000e+11 1.531000000000000000e+03 6.691053551926845312e+07
3.989103850900012276e+02 7.605658565500000000e+10 1.137000000000000000e+03 6.689233566842567921e+07
3.989103950900012023e+02 1.173496323170000000e+11 1.754000000000000000e+03 6.690400930273660272e+07
3.989104050900011771e+02 7.378069715700000000e+10 1.103000000000000000e+03 6.689093123934723437e+07
3.989104150900011518e+02 1.393335462640000000e+11 2.083000000000000000e+03 6.689080473547767848e+07
3.989104250900011266e+02 8.273881638000000000e+10 1.237000000000000000e+03 6.688667451899757236e+07
3.989104350900011013e+02 1.075826267110000000e+11 1.608000000000000000e+03 6.690461860136815906e+07
3.989104450900010761e+02 1.130761155760000000e+11 1.690000000000000000e+03 6.690894412781064957e+07
3.989104550900010508e+02 7.237788430500000000e+10 1.082000000000000000e+03 6.689268420055452734e+07
3.989104650900010256e+02 4.875393213900000000e+10 7.290000000000000000e+02 6.687782186419752985e+07
3.989104750900010004e+02 8.081003723400000000e+10 1.208000000000000000e+03 6.689572618708609045e+07
3.989104850900009751e+02 7.833988664700000000e+10 1.171000000000000000e+03 6.689998859692570567e+07
3.989104950900009499e+02 6.742090948300000000e+10 1.008000000000000000e+03 6.688582289980158955e+07
3.989105050900009246e+02 8.336463112900000000e+10 1.246000000000000000e+03 6.690580347431781888e+07
3.989105150900008994e+02 6.997468640100000000e+10 1.046000000000000000e+03 6.689740573709368706e+07
3.989105250900008741e+02 4.835872054000000000e+10 7.230000000000000000e+02 6.688619715076071769e+07
3.989105350900008489e+02 9.479232653500000000e+10 1.417000000000000000e+03 6.689649014467184246e+07
3.989105450900008236e+02 6.614364739500000000e+10 9.890000000000000000e+02 6.687931991405460238e+07
3.989105550900007984e+02 6.019481675700000000e+10 9.000000000000000000e+02 6.688312972999999672e+07
3.989105650900007731e+02 6.254024703400000000e+10 9.350000000000000000e+02 6.688796474224598706e+07
3.989105750900007479e+02 7.717852117500000000e+10 1.154000000000000000e+03 6.687913446707105637e+07
3.989105850900007226e+02 8.836279634100000000e+10 1.321000000000000000e+03 6.689083750264950842e+07
3.989105950900006974e+02 6.000296364100000000e+10 8.970000000000000000e+02 6.689293605462653190e+07
3.989106050900006721e+02 6.013625922900000000e+10 8.990000000000000000e+02 6.689239068854282796e+07
3.989106150900006469e+02 3.095922139000000000e+10 4.630000000000000000e+02 6.686656887688984722e+07
3.989106250900006216e+02 6.074070841800000000e+10 9.080000000000000000e+02 6.689505332378854603e+07
3.989106350900005964e+02 6.663017537200000000e+10 9.960000000000000000e+02 6.689776643775100261e+07
3.989106450900005711e+02 3.650748668100000000e+10 5.460000000000000000e+02 6.686352871978022158e+07
3.989106550900005459e+02 3.812156929000000000e+10 5.700000000000000000e+02 6.687994612280701846e+07
3.989106650900005206e+02 4.494035508800000000e+10 6.720000000000000000e+02 6.687552840476190299e+07
3.989106750900004954e+02 5.143868563100000000e+10 7.690000000000000000e+02 6.689035842782834917e+07
3.989106850900004702e+02 3.504686683900000000e+10 5.240000000000000000e+02 6.688333366221374273e+07
3.989106950900004449e+02 4.065614589600000000e+10 6.080000000000000000e+02 6.686866101315789670e+07
3.989107050900004197e+02 6.748404006100000000e+10 1.009000000000000000e+03 6.688210115064420551e+07
3.989107150900003944e+02 4.346304651000000000e+10 6.500000000000000000e+02 6.686622539999999851e+07
3.989107250900003692e+02 5.390866336400000000e+10 8.060000000000000000e+02 6.688419772208436579e+07
3.989107350900003439e+02 4.379776443800000000e+10 6.550000000000000000e+02 6.686681593587785959e+07
3.989107450900003187e+02 2.152534614000000000e+10 3.220000000000000000e+02 6.684890105590061843e+07
3.989107550900002934e+02 4.594011700400000000e+10 6.870000000000000000e+02 6.687062154876273870e+07
3.989107650900002682e+02 2.821477536700000000e+10 4.220000000000000000e+02 6.685965726777251065e+07
3.989107750900002429e+02 4.941969063600000000e+10 7.390000000000000000e+02 6.687373563734776527e+07
3.989107850900002177e+02 4.694697192500000000e+10 7.020000000000000000e+02 6.687602838319088519e+07
3.989107950900001924e+02 5.437020343800000000e+10 8.130000000000000000e+02 6.687601898892989010e+07
3.989108050900001672e+02 6.600659960200000000e+10 9.870000000000000000e+02 6.687598743870314211e+07
3.989108150900001419e+02 4.487414226600000000e+10 6.710000000000000000e+02 6.687651604470939189e+07
3.989108250900001167e+02 4.627454619800000000e+10 6.920000000000000000e+02 6.687073150000000000e+07
3.989108350900000914e+02 3.637118376000000000e+10 5.440000000000000000e+02 6.685879367647058517e+07
3.989108450900000662e+02 4.547189294000000000e+10 6.800000000000000000e+02 6.687043079411764443e+07
3.989108550900000409e+02 4.386341459400000000e+10 6.560000000000000000e+02 6.686496127134146541e+07
3.989108650900000157e+02 3.242740724900000000e+10 4.850000000000000000e+02 6.686063350309278071e+07
3.989108750899999905e+02 4.085552256800000000e+10 6.110000000000000000e+02 6.686664904746317863e+07
3.989108850899999652e+02 3.925764490100000000e+10 5.870000000000000000e+02 6.687844105792163312e+07
3.989108950899999400e+02 4.748495668900000000e+10 7.100000000000000000e+02 6.688022068873239309e+07
3.989109050899999147e+02 3.163094391400000000e+10 4.730000000000000000e+02 6.687303153065539151e+07
3.989109150899998895e+02 6.099253413000000000e+10 9.120000000000000000e+02 6.687777865131578594e+07
3.989109250899998642e+02 4.005638444300000000e+10 5.990000000000000000e+02 6.687209422871452570e+07
3.989109350899998390e+02 4.781330328800000000e+10 7.150000000000000000e+02 6.687175285034964979e+07
3.989109450899998137e+02 3.951386614600000000e+10 5.910000000000000000e+02 6.685933358037225157e+07
3.989109550899997885e+02 1.952016055700000000e+10 2.920000000000000000e+02 6.684986492123287916e+07
3.989109650899997632e+02 2.587144448800000000e+10 3.870000000000000000e+02 6.685127774677002430e+07
3.989109750899997380e+02 5.476297057300000000e+10 8.190000000000000000e+02 6.686565393528693169e+07
3.989109850899997127e+02 6.164791423800000000e+10 9.220000000000000000e+02 6.686324754663774371e+07
3.989109950899996875e+02 4.065076941400000000e+10 6.080000000000000000e+02 6.685981811513157934e+07
3.989110050899996622e+02 5.931641077800000000e+10 8.870000000000000000e+02 6.687306739346110821e+07
3.989110150899996370e+02 5.476315584700000000e+10 8.190000000000000000e+02 6.686588015506715328e+07
3.989110250899996117e+02 2.901851302000000000e+10 4.340000000000000000e+02 6.686293322580645233e+07
3.989110350899995865e+02 6.486340998400000000e+10 9.700000000000000000e+02 6.686949482886598259e+07
3.989110450899995612e+02 4.780815843600000000e+10 7.150000000000000000e+02 6.686455725314684957e+07
3.989110550899995360e+02 5.228957996400000000e+10 7.820000000000000000e+02 6.686647054219948500e+07
3.989110650899995107e+02 4.647375324000000000e+10 6.950000000000000000e+02 6.686870969784172624e+07
3.989110750899994855e+02 6.492494961900000000e+10 9.710000000000000000e+02 6.686400578681771457e+07
3.989110850899994603e+02 3.376413264500000000e+10 5.050000000000000000e+02 6.685966860396039486e+07
3.989110950899994350e+02 2.426791742000000000e+10 3.630000000000000000e+02 6.685376699724517763e+07
3.989111050899994098e+02 2.400449139900000000e+10 3.590000000000000000e+02 6.686487854874651879e+07
3.989111150899993845e+02 3.885386761700000000e+10 5.810000000000000000e+02 6.687412670740102977e+07
3.989111250899993593e+02 4.948292753900000000e+10 7.400000000000000000e+02 6.686882099864865094e+07
3.989111350899993340e+02 3.823656719200000000e+10 5.720000000000000000e+02 6.684714544055943936e+07
3.989111450899993088e+02 3.817761868700000000e+10 5.710000000000000000e+02 6.686097843607705832e+07
3.989111550899992835e+02 1.410731579600000000e+10 2.110000000000000000e+02 6.685931656872037798e+07
3.989111650899992583e+02 6.110768074500000000e+10 9.140000000000000000e+02 6.685741875820568949e+07
3.989111750899992330e+02 2.834398625900000000e+10 4.240000000000000000e+02 6.684902419575471431e+07
3.989111850899992078e+02 8.422343433000000000e+09 1.260000000000000000e+02 6.684399550000000000e+07
3.989111950899991825e+02 2.935314231900000000e+10 4.390000000000000000e+02 6.686364992938496917e+07
3.989112050899991573e+02 4.003722481400000000e+10 5.990000000000000000e+02 6.684010820367278904e+07
3.989112150899991320e+02 3.396528836700000000e+10 5.080000000000000000e+02 6.686080387204724550e+07
3.989112250899991068e+02 2.447030875900000000e+10 3.660000000000000000e+02 6.685876710109289736e+07
3.989112350899990815e+02 2.172593894500000000e+10 3.250000000000000000e+02 6.684904290769230574e+07
3.989112450899990563e+02 2.908318432500000000e+10 4.350000000000000000e+02 6.685789500000000000e+07
3.989112550899990310e+02 1.557571754800000000e+10 2.330000000000000000e+02 6.684857316738197207e+07
3.989112650899990058e+02 1.517399141200000000e+10 2.270000000000000000e+02 6.684577714537444711e+07
3.989112750899989805e+02 2.680684434100000000e+10 4.010000000000000000e+02 6.684998588778054714e+07
3.989112850899989553e+02 2.219634826300000000e+10 3.320000000000000000e+02 6.685647067168674618e+07
3.989112950899989301e+02 1.082910752700000000e+10 1.620000000000000000e+02 6.684634275925926119e+07
3.989113050899989048e+02 1.844968516700000000e+10 2.760000000000000000e+02 6.684668538768115640e+07
3.989113150899988796e+02 7.552747896000000000e+09 1.130000000000000000e+02 6.683847695575220883e+07
3.989113250899988543e+02 1.631197161800000000e+10 2.440000000000000000e+02 6.685234269672130793e+07
3.989113350899988291e+02 2.052282945200000000e+10 3.070000000000000000e+02 6.684960733550488949e+07
3.989113450899988038e+02 3.809344247000000000e+09 5.700000000000000000e+01 6.683060082456140220e+07
3.989113550899987786e+02 1.530550141300000000e+10 2.290000000000000000e+02 6.683625071179039031e+07
3.989113650899987533e+02 1.196451296900000000e+10 1.790000000000000000e+02 6.684085457541899383e+07
3.989113750899987281e+02 7.419534064000000000e+09 1.110000000000000000e+02 6.684264922522522509e+07
3.989113850899987028e+02 4.344234738000000000e+09 6.500000000000000000e+01 6.683438058461538702e+07
3.989113950899986776e+02 1.056101160900000000e+10 1.580000000000000000e+02 6.684184562658227980e+07
3.989114050899986523e+02 8.622505341000000000e+09 1.290000000000000000e+02 6.684112667441860586e+07
3.989114150899986271e+02 6.951133635000000000e+09 1.040000000000000000e+02 6.683782341346153617e+07
3.989114250899986018e+02 4.343973357000000000e+09 6.500000000000000000e+01 6.683035933846154064e+07
3.989114350899985766e+02 5.948625285000000000e+09 8.900000000000000000e+01 6.683848634831460565e+07
3.989114450899985513e+02 5.012574744000000000e+09 7.500000000000000000e+01 6.683432992000000179e+07
3.989114550899985261e+02 9.089252564000000000e+09 1.360000000000000000e+02 6.683273944117647409e+07
3.989114650899985008e+02 1.871444370000000000e+09 2.800000000000000000e+01 6.683729892857142538e+07
3.989114750899984756e+02 3.341795650000000000e+09 5.000000000000000000e+01 6.683591300000000000e+07
3.989114850899984503e+02 3.141050204000000000e+09 4.700000000000000000e+01 6.683085540425531566e+07
3.989114950899984251e+02 3.541959582000000000e+09 5.300000000000000000e+01 6.682942607547169924e+07
3.989115050899983999e+02 3.208006875000000000e+09 4.800000000000000000e+01 6.683347656250000000e+07
3.989115150899983746e+02 3.074513643000000000e+09 4.600000000000000000e+01 6.683725310869564861e+07
3.989115250899983494e+02 8.686673920000000000e+08 1.300000000000000000e+01 6.682056861538461596e+07
3.989115350899983241e+02 4.009992460000000000e+08 6.000000000000000000e+00 6.683320766666666418e+07
