3.989114450799997940e+02 2.495547501600000000e+10 3.740000000000000000e+02 6.672586902673796564e+07
3.989114550799997687e+02 2.542281026800000000e+10 3.810000000000000000e+02 6.672653613648293912e+07
3.989114650799997435e+02 2.475619054100000000e+10 3.710000000000000000e+02 6.672827639083558321e+07
3.989114750799997182e+02 2.448779377200000000e+10 3.670000000000000000e+02 6.672423371117166430e+07
3.989114850799996930e+02 2.468927773700000000e+10 3.700000000000000000e+02 6.672777766756756604e+07
3.989114950799996677e+02 2.402035550100000000e+10 3.600000000000000000e+02 6.672320972500000149e+07
3.989115050799996425e+02 2.261855438800000000e+10 3.390000000000000000e+02 6.672139937463127077e+07
3.989115150799996172e+02 1.948347518200000000e+10 2.920000000000000000e+02 6.672423007534246892e+07
3.989115250799995920e+02 1.748037353500000000e+10 2.620000000000000000e+02 6.671898295801527053e+07
3.989115350799995667e+02 1.174176482100000000e+10 1.760000000000000000e+02 6.671457284659090638e+07
3.989115450799995415e+02 8.274084192000000000e+09 1.240000000000000000e+02 6.672648541935484111e+07
3.989115550799995162e+02 5.537651215000000000e+09 8.300000000000000000e+01 6.671868933734939992e+07
3.989115650799994910e+02 3.802670950000000000e+09 5.700000000000000000e+01 6.671352543859649450e+07
3.989115750799994657e+02 1.134011737000000000e+09 1.700000000000000000e+01 6.670657276470588148e+07
